,0
7600,0.5821778
7601,0.6195698
7602,0.6486445
7603,0.672256
7604,0.69656783
7605,0.7287791
7606,0.7431046
7607,0.7590011
7608,0.78601784
7609,0.80352664
7610,0.7967467
7611,0.80665463
7612,0.8128935
7613,0.8016344
7614,0.8005206
7615,0.80238503
7616,0.80519605
7617,0.8028872
7618,0.80459416
7619,0.7880041
7620,0.76857
7621,0.7412148
7622,0.7348757
7623,0.71298134
7624,0.6927202
7625,0.6598328
7626,0.6070908
7627,0.56045794
7628,0.5306656
7629,0.5229295
7630,0.48162138
7631,0.46582484
7632,0.38027003
7633,0.33490536
7634,0.28541702
7635,0.24139854
7636,0.20865887
7637,0.18434814
7638,0.15550834
7639,0.122555315
7640,0.09824398
7641,0.07114609
7642,0.04967069
7643,0.030928425
7644,0.018685423
7645,0.012115844
7646,0.0075180084
7647,0.0019760877
7648,0.003723301
7649,0.019036964
7650,0.031779617
7651,0.04259044
7652,0.05419635
7653,0.060928028
7654,0.06778848
7655,0.08121287
7656,0.0959461
7657,0.109317616
7658,0.12997803
7659,0.15096118
7660,0.16681351
7661,0.18739964
7662,0.21175772
7663,0.23470908
7664,0.25516856
7665,0.28489238
7666,0.32149044
7667,0.3540435
7668,0.37471727
7669,0.40087503
7670,0.4226597
7671,0.44524273
7672,0.46695086
7673,0.49163207
7674,0.495837
7675,0.49497595
7676,0.49529457
7677,0.49772924
7678,0.49478483
7679,0.5039978
7680,0.5067972
7681,0.5167184
7682,0.5079172
7683,0.5035559
7684,0.5115849
7685,0.49505487
7686,0.49084407
7687,0.5007618
7688,0.50517344
7689,0.48506555
7690,0.46570906
7691,0.41334385
7692,0.4075832
7693,0.37629083
7694,0.33532262
7695,0.28266898
7696,0.23690951
7697,0.20244786
7698,0.1831615
7699,0.15441816
7700,0.14444435
7701,0.12070605
7702,0.08072269
7703,0.060565654
7704,0.05159393
7705,0.03766595
7706,0.024387792
7707,0.017813496
7708,0.006046854
7709,0.0017404258
7710,0.00078640133
7711,0.0028003529
7712,0.0045954958
7713,0.011553526
7714,0.020400174
7715,0.034138437
7716,0.049777694
7717,0.06292388
7718,0.08541028
7719,0.10762082
7720,0.13944171
7721,0.16377954
7722,0.18221653
7723,0.20666486
7724,0.22541761
7725,0.22213468
7726,0.2537231
7727,0.27190164
7728,0.2862178
7729,0.30766734
7730,0.33090258
7731,0.33880788
7732,0.35298613
7733,0.35906294
7734,0.3773561
7735,0.37974423
7736,0.40263012
7737,0.42883766
7738,0.45924106
7739,0.48353407
7740,0.48417228
7741,0.44984207
7742,0.50548923
7743,0.5352512
7744,0.56520903
7745,0.5445816
7746,0.50886196
7747,0.5037622
7748,0.4118692
7749,0.36691907
7750,0.34666702
7751,0.30768815
7752,0.30877158
7753,0.31423113
7754,0.2829154
7755,0.25904927
7756,0.2507398
7757,0.25802004
7758,0.23422989
7759,0.19773781
7760,0.17402762
7761,0.157572
7762,0.14005274
7763,0.110342026
7764,0.10287811
7765,0.08189478
7766,0.06235188
7767,0.053303264
7768,0.05054856
7769,0.052337945
7770,0.041745167
7771,0.025827229
7772,0.008246742
7773,0.0
7774,0.00034108013
7775,0.0
7776,0.0019953176
7777,0.0041003004
7778,0.017567642
7779,0.025411665
7780,0.02590616
7781,0.024211712
7782,0.026545532
7783,0.027964056
7784,0.031266272
7785,0.030321993
7786,0.039682083
7787,0.06273206
7788,0.10171814
7789,0.12659617
7790,0.1711021
7791,0.20594534
7792,0.2402595
7793,0.30135038
7794,0.32767847
7795,0.35893324
7796,0.3691127
7797,0.46557662
7798,0.49251568
7799,0.5294886
7800,0.5238519
7801,0.55731297
7802,0.5586875
7803,0.5556386
7804,0.5524745
7805,0.45935485
7806,0.46944347
7807,0.41722184
7808,0.4458461
7809,0.3963907
7810,0.2811439
7811,0.23588797
7812,0.24408123
7813,0.220254
7814,0.20661992
7815,0.17517522
7816,0.2044748
7817,0.2037166
7818,0.18944569
7819,0.22345003
7820,0.20166299
7821,0.19215715
7822,0.20531887
7823,0.1785277
7824,0.13896501
7825,0.13390169
7826,0.118696004
7827,0.11490289
7828,0.08868283
7829,0.06518415
7830,0.051557384
7831,0.041814998
7832,0.03976817
7833,0.02709654
7834,0.01888711
7835,0.016432747
7836,0.0038589314
7837,0.0
7838,0.0
7839,0.002055414
7840,0.012635566
7841,0.03145337
7842,0.042375345
7843,0.057740413
7844,0.07488338
7845,0.08674604
7846,0.10747804
7847,0.12347701
7848,0.1507291
7849,0.16454524
7850,0.20586741
7851,0.20288664
7852,0.21143028
7853,0.2316893
7854,0.26319754
7855,0.27628094
7856,0.2930643
7857,0.32023916
7858,0.3556329
7859,0.3950833
7860,0.38259795
7861,0.43615162
7862,0.42739907
7863,0.39436504
7864,0.4573818
7865,0.49269226
7866,0.49238747
7867,0.53825194
7868,0.55426896
7869,0.5871768
7870,0.5922965
7871,0.5721459
7872,0.59260076
7873,0.6055563
7874,0.5654449
7875,0.53893936
7876,0.45391703
7877,0.45545378
7878,0.43915814
7879,0.41609904
7880,0.4201052
7881,0.36656544
7882,0.3567724
7883,0.36813504
7884,0.43536294
7885,0.4132884
7886,0.3764535
7887,0.32224292
7888,0.2875288
7889,0.25391746
7890,0.19755456
7891,0.15577447
7892,0.14290752
7893,0.12224077
7894,0.09388902
7895,0.067488685
7896,0.040040504
7897,0.03077808
7898,0.023344874
7899,0.016556866
7900,0.011566326
7901,0.0076872557
7902,0.001493305
7903,0.0037577003
7904,0.009623833
7905,0.018292397
7906,0.03860404
7907,0.05337287
7908,0.073211
7909,0.09049134
7910,0.10605979
7911,0.13903268
7912,0.15738165
7913,0.1831834
7914,0.21264759
7915,0.21962228
7916,0.28118336
7917,0.31131086
7918,0.34444395
7919,0.3669856
7920,0.42573074
7921,0.4164099
7922,0.42604706
7923,0.41061693
7924,0.46004784
7925,0.51945627
7926,0.56798077
7927,0.5339775
7928,0.48985672
7929,0.46699563
7930,0.47394937
7931,0.36896777
7932,0.40349412
7933,0.38292158
7934,0.34490153
7935,0.22909841
7936,0.23432407
7937,0.26797807
7938,0.29190466
7939,0.35316536
7940,0.4081064
7941,0.49996546
7942,0.5896919
7943,0.5932184
7944,0.53362477
7945,0.5425686
7946,0.4902324
7947,0.41519737
7948,0.38558516
7949,0.31836942
7950,0.32981718
7951,0.34062165
7952,0.29827607
7953,0.22313198
7954,0.1717003
7955,0.15150203
7956,0.14804843
7957,0.12328586
7958,0.11873104
7959,0.08962953
7960,0.0663643
7961,0.045321576
7962,0.021173202
7963,0.012056097
7964,0.0
7965,0.0
7966,0.0007487908
7967,0.020933926
7968,0.039292503
7969,0.054793414
7970,0.078689665
7971,0.10945642
7972,0.14496438
7973,0.18501702
7974,0.20956382
7975,0.25215322
7976,0.28634956
7977,0.31306636
7978,0.36555892
7979,0.42249164
7980,0.44971958
7981,0.4882302
7982,0.55152506
7983,0.5558119
7984,0.54973245
7985,0.5621555
7986,0.592617
7987,0.5965108
7988,0.56281084
7989,0.5214363
7990,0.49184808
7991,0.46776572
7992,0.46150735
7993,0.4649085
7994,0.4189809
7995,0.37429163
7996,0.3173261
7997,0.2908104
7998,0.25363865
7999,0.21369386
8000,0.18027282
8001,0.15578373
8002,0.15113023
8003,0.18387043
8004,0.22342706
8005,0.2301251
8006,0.22350413
8007,0.21790293
8008,0.19709688
8009,0.14821824
8010,0.1169025
8011,0.124362074
8012,0.1224844
8013,0.13007101
8014,0.1294511
8015,0.11007334
8016,0.0941383
8017,0.0908396
8018,0.091893315
8019,0.0983448
8020,0.09648816
8021,0.09621675
8022,0.08046507
8023,0.07061662
8024,0.057487883
8025,0.044307277
8026,0.02715882
8027,0.014054216
8028,0.0038695112
8029,0.0
8030,0.0
8031,0.0018052682
8032,0.010509215
8033,0.021660715
8034,0.04421954
8035,0.074671976
8036,0.11360187
8037,0.15773475
8038,0.18628728
8039,0.23663908
8040,0.2786306
8041,0.29931435
8042,0.27842778
8043,0.26562417
8044,0.26109782
8045,0.25663316
8046,0.27584693
8047,0.28135505
8048,0.3152614
8049,0.34479734
8050,0.3682601
8051,0.39775398
8052,0.41811943
8053,0.4085942
8054,0.412018
8055,0.44929913
8056,0.52635795
8057,0.4608761
8058,0.46210572
8059,0.48760912
8060,0.45307702
8061,0.4768896
8062,0.50024194
8063,0.5300048
8064,0.5002075
8065,0.49382553
8066,0.47914785
8067,0.5218771
8068,0.4803903
8069,0.47663268
8070,0.44776863
8071,0.4096502
8072,0.35805938
8073,0.30065393
8074,0.25042558
8075,0.23737234
8076,0.23326433
8077,0.20911768
8078,0.2456288
8079,0.2569563
8080,0.27678886
8081,0.27617633
8082,0.22274458
8083,0.17146358
8084,0.12006569
8085,0.09646627
8086,0.05660624
8087,0.037470996
8088,0.021120213
8089,0.015129723
8090,0.0075500086
8091,0.006938629
8092,0.0034067184
8093,0.0040337965
8094,0.0027897656
8095,0.01433526
8096,0.024143174
8097,0.029531792
8098,0.04135923
8099,0.05213256
8100,0.06960371
8101,0.10044744
8102,0.13372105
8103,0.16775692
8104,0.19685572
8105,0.24693316
8106,0.27341565
8107,0.27602944
8108,0.32116932
8109,0.3541935
8110,0.39183125
8111,0.41575328
8112,0.42409676
8113,0.4216073
8114,0.40578863
8115,0.38509068
8116,0.35801512
8117,0.38098446
8118,0.33553192
8119,0.32249272
8120,0.31982568
8121,0.31558108
8122,0.24091971
8123,0.2769458
8124,0.30503651
8125,0.30665758
8126,0.31496012
8127,0.36610547
8128,0.42090416
8129,0.48294908
8130,0.49920294
8131,0.4096643
8132,0.4133539
8133,0.45598525
8134,0.3891681
8135,0.38935742
8136,0.30693147
8137,0.33838066
8138,0.23976907
8139,0.21847868
8140,0.22835284
8141,0.1960412
8142,0.20638117
8143,0.19867915
8144,0.15897447
8145,0.14189936
8146,0.11070395
8147,0.07337934
8148,0.064301774
8149,0.061720178
8150,0.04483854
8151,0.046697043
8152,0.031850457
8153,0.012717038
8154,0.002326712
8155,0.0012234449
8156,0.0
8157,0.0089209005
8158,0.021001495
8159,0.041749105
8160,0.052598808
8161,0.070731014
8162,0.08061351
8163,0.10766282
8164,0.14873682
8165,0.17895964
8166,0.19092324
8167,0.21474269
8168,0.21482223
8169,0.24354893
8170,0.29433462
8171,0.31890747
8172,0.32898512
8173,0.3759889
8174,0.38632426
8175,0.46364647
8176,0.47187683
8177,0.5245066
8178,0.55170786
8179,0.5777408
8180,0.5847961
8181,0.6352671
8182,0.68053526
8183,0.66740876
8184,0.71335685
8185,0.6969
8186,0.65871024
8187,0.6328681
8188,0.6337326
8189,0.6329173
8190,0.6602853
8191,0.64194113
8192,0.5719771
8193,0.5172379
8194,0.48264134
8195,0.46466395
8196,0.453872
8197,0.41359434
8198,0.3945458
8199,0.39457121
8200,0.39061144
8201,0.39531887
8202,0.41851708
8203,0.41531023
8204,0.37757534
8205,0.39784014
8206,0.33848992
8207,0.2829331
8208,0.24284893
8209,0.21713477
8210,0.21145755
8211,0.17261887
8212,0.13773581
8213,0.10085895
8214,0.0494058
8215,0.028274305
8216,0.020528227
8217,0.0074406415
8218,0.007736407
8219,0.0052651763
8220,0.0042992085
8221,0.016197875
8222,0.030377768
8223,0.04614573
8224,0.057920523
8225,0.07355519
8226,0.08162477
8227,0.077529505
8228,0.08040783
8229,0.092218764
8230,0.087969154
8231,0.10997306
8232,0.13442114
8233,0.14883241
8234,0.17013364
8235,0.18678045
8236,0.21213439
8237,0.23558304
8238,0.2654716
8239,0.32242462
8240,0.32828754
8241,0.3420003
8242,0.3555205
8243,0.29428357
8244,0.28113884
8245,0.2705556
8246,0.24760059
8247,0.24030569
8248,0.22644067
8249,0.20281905
8250,0.18653238
8251,0.21116024
8252,0.254175
8253,0.24671999
8254,0.23632815
8255,0.22226661
8256,0.17348862
8257,0.16319355
8258,0.13985243
8259,0.11789614
8260,0.10533044
8261,0.08224334
8262,0.08109155
8263,0.07520239
8264,0.08833926
8265,0.09413381
8266,0.09605477
8267,0.10234699
8268,0.09476383
8269,0.08321786
8270,0.07681091
8271,0.08336738
8272,0.08301943
8273,0.06461607
8274,0.06715464
8275,0.06260604
8276,0.052175555
8277,0.027931482
8278,0.023940101
8279,0.021256305
8280,0.011330746
8281,0.007045917
8282,0.0045905635
8283,0.0007744208
8284,0.0
8285,0.004221216
8286,0.014146872
8287,0.018671513
8288,0.027334511
8289,0.041208073
8290,0.042702578
8291,0.057249676
8292,0.06759848
8293,0.07804544
8294,0.09563121
8295,0.08547439
8296,0.087221146
8297,0.08818808
8298,0.08935076
8299,0.09916669
8300,0.13301681
8301,0.19635352
8302,0.22435835
8303,0.18404624
8304,0.23317674
8305,0.2802095
8306,0.29066044
8307,0.25982216
8308,0.2575982
8309,0.24062952
8310,0.27549258
8311,0.28425914
8312,0.2739284
8313,0.27206028
8314,0.28546652
8315,0.30849397
8316,0.28891426
8317,0.34875247
8318,0.26517472
8319,0.28301883
8320,0.2620538
8321,0.24149281
8322,0.24423063
8323,0.24157125
8324,0.21687229
8325,0.22296026
8326,0.22360569
8327,0.18996444
8328,0.17085789
8329,0.18471625
8330,0.14334157
8331,0.1408845
8332,0.1453994
8333,0.15158959
8334,0.12340689
8335,0.09469864
8336,0.07404941
8337,0.08139998
8338,0.07092565
8339,0.0668104
8340,0.05287877
8341,0.053883724
8342,0.03466097
8343,0.025469087
8344,0.016319424
8345,0.008302562
8346,0.0013696253
8347,0.0
8348,0.00680238
8349,0.021560244
8350,0.027252957
8351,0.037997205
8352,0.059333045
8353,0.08956666
8354,0.11933163
8355,0.14517689
8356,0.16584933
8357,0.19910449
8358,0.2306368
8359,0.2641245
8360,0.29391193
8361,0.32825875
8362,0.36404887
8363,0.38602245
8364,0.4072055
8365,0.42399994
8366,0.45534512
8367,0.4904188
8368,0.5502855
8369,0.60152227
8370,0.640861
8371,0.67996275
8372,0.7037433
8373,0.6879493
8374,0.6205865
8375,0.5671228
8376,0.51525915
8377,0.47233075
8378,0.4044953
8379,0.3760809
8380,0.41946903
8381,0.42114022
8382,0.39102966
8383,0.36553177
8384,0.3477554
8385,0.4155662
8386,0.49778777
8387,0.50200397
8388,0.5089442
8389,0.53986907
8390,0.5269245
8391,0.5103292
8392,0.49891964
8393,0.47908458
8394,0.41866446
8395,0.40645283
8396,0.37166107
8397,0.32482338
8398,0.29130146
8399,0.27685922
8400,0.25812578
8401,0.21340379
8402,0.16366848
8403,0.123422936
8404,0.09647105
8405,0.06328672
8406,0.03566319
8407,0.010327078
8408,0.0014823228
8409,0.0
8410,0.001946032
8411,0.0030118302
8412,0.033347722
8413,0.056536533
8414,0.059164256
8415,0.073208705
8416,0.10977115
8417,0.16410469
8418,0.18461028
8419,0.22523105
8420,0.2368829
8421,0.2517922
8422,0.2952415
8423,0.34681663
8424,0.3930487
8425,0.41819015
8426,0.44710764
8427,0.50082225
8428,0.5325209
8429,0.52450264
8430,0.47261265
8431,0.40866652
8432,0.37073088
8433,0.3510819
8434,0.34458777
8435,0.33899322
8436,0.3380327
8437,0.24167806
8438,0.32584962
8439,0.51752985
8440,0.68064976
8441,0.7939348
8442,0.8101067
8443,0.8100031
8444,0.8038563
8445,0.8087547
8446,0.80745906
8447,0.8008748
8448,0.79445887
8449,0.77316785
8450,0.76457447
8451,0.7381525
8452,0.69436866
8453,0.6540257
8454,0.6260707
8455,0.5879745
8456,0.55441093
8457,0.49868807
8458,0.45912644
8459,0.39778018
8460,0.3198802
8461,0.26225588
8462,0.21831541
8463,0.13851325
8464,0.09396717
8465,0.09210001
8466,0.040612053
8467,0.01875171
8468,0.006313637
8469,0.004481375
8470,0.0070439503
8471,0.0045436546
8472,0.008922011
8473,0.012733392
8474,0.014313765
8475,0.060134973
8476,0.06468127
8477,0.0
8478,0.022642732
8479,0.023310676
8480,0.036221713
8481,0.05829472
8482,0.0856199
8483,0.13587731
8484,0.1426595
8485,0.13485913
8486,0.16517258
8487,0.183988
8488,0.1780639
8489,0.14977701
8490,0.16915533
8491,0.20773108
8492,0.20104593
8493,0.2119157
8494,0.228809
8495,0.25821617
8496,0.30845293
8497,0.30386826
8498,0.30146453
8499,0.31764352
8500,0.3346325
8501,0.39190695
8502,0.41670448
8503,0.45909578
8504,0.4801309
8505,0.52355653
8506,0.5624548
8507,0.57643324
8508,0.58533084
8509,0.59113485
8510,0.5607906
8511,0.57882756
8512,0.61845434
8513,0.5830652
8514,0.5915353
8515,0.55134517
8516,0.5248479
8517,0.50757986
8518,0.4670215
8519,0.41200978
8520,0.35193598
8521,0.31706044
8522,0.3480751
8523,0.37125218
8524,0.352099
8525,0.35783046
8526,0.31627813
8527,0.25889188
8528,0.22078061
8529,0.1973823
8530,0.14676176
8531,0.12732549
8532,0.108385816
8533,0.08273958
8534,0.051089726
8535,0.030416362
8536,0.019785926
8537,0.009662457
8538,0.0028887242
8539,0.00040970743
8540,0.0010880381
8541,0.009611718
8542,0.014942154
8543,0.018591814
8544,0.027531512
8545,0.033351883
8546,0.039333567
8547,0.0527312
8548,0.0830103
8549,0.09548129
8550,0.10109333
8551,0.123774655
8552,0.16671503
8553,0.1927532
8554,0.25179148
8555,0.28199464
8556,0.3273646
8557,0.3149081
8558,0.32660034
8559,0.31375656
8560,0.27806887
8561,0.2829638
8562,0.27883467
8563,0.30170113
8564,0.27882883
8565,0.23469791
8566,0.2201874
8567,0.1909653
8568,0.16081807
8569,0.14536723
8570,0.14664717
8571,0.14562048
8572,0.1535611
8573,0.15823583
8574,0.17582446
8575,0.19970717
8576,0.20517898
8577,0.18618338
8578,0.18645696
8579,0.21203685
8580,0.21737699
8581,0.21328971
8582,0.23874688
8583,0.27249658
8584,0.31975433
8585,0.3148955
8586,0.3370277
8587,0.33537883
8588,0.3579083
8589,0.32634526
8590,0.28333902
8591,0.22487637
8592,0.1767377
8593,0.17342752
8594,0.1414829
8595,0.09308418
8596,0.08962832
8597,0.09651318
8598,0.08096564
8599,0.051679198
8600,0.039364744
8601,0.013531968
8602,0.0073648244
8603,0.0014251918
8604,0.0
8605,0.0049877167
8606,0.020685926
8607,0.037935957
8608,0.054351367
8609,0.08573096
8610,0.10193484
8611,0.12918144
8612,0.1329377
8613,0.15489556
8614,0.17975438
8615,0.21378621
8616,0.23132682
8617,0.24096203
8618,0.27621314
8619,0.30939978
8620,0.36875594
8621,0.38948366
8622,0.37653324
8623,0.42953017
8624,0.5020711
8625,0.4997269
8626,0.53421247
8627,0.5520067
8628,0.5875553
8629,0.6122708
8630,0.5549763
8631,0.49237695
8632,0.39950687
8633,0.32389966
8634,0.28425512
8635,0.29137972
8636,0.18575862
8637,0.27338722
8638,0.2757952
8639,0.24897039
8640,0.325404
8641,0.44429272
8642,0.48235402
8643,0.43393704
8644,0.52042216
8645,0.56233805
8646,0.5573707
8647,0.5361404
8648,0.46570626
8649,0.42936167
8650,0.3729345
8651,0.37208328
8652,0.31698906
8653,0.28697148
8654,0.25785363
8655,0.19652803
8656,0.19664967
8657,0.2452921
8658,0.20933564
8659,0.1722659
8660,0.13991661
8661,0.089049354
8662,0.06624165
8663,0.049788106
8664,0.03338416
8665,0.011669144
8666,0.0036581755
8667,0.0
8668,0.0
8669,0.010482706
8670,0.024967276
8671,0.035765845
8672,0.039479777
8673,0.05135133
8674,0.060139325
8675,0.06915589
8676,0.08934976
8677,0.09565295
8678,0.10595837
8679,0.12870827
8680,0.13613307
8681,0.1415923
8682,0.14552328
8683,0.1540574
8684,0.15557747
8685,0.16230646
8686,0.1879305
8687,0.20011072
8688,0.22172695
8689,0.22676209
8690,0.17770857
8691,0.14776824
8692,0.14578974
8693,0.15268901
8694,0.1582194
8695,0.17427751
8696,0.18216145
8697,0.17901845
8698,0.19254959
8699,0.20968792
8700,0.24734595
8701,0.26730016
8702,0.2789024
8703,0.31114343
8704,0.31004477
8705,0.32107565
8706,0.33535355
8707,0.372838
8708,0.34346023
8709,0.2987212
8710,0.28036645
8711,0.3428053
8712,0.37215993
8713,0.34811226
8714,0.36711746
8715,0.33405215
8716,0.31188875
8717,0.32772976
8718,0.27952117
8719,0.23788339
8720,0.22042051
8721,0.16001272
8722,0.143207
8723,0.11187436
8724,0.09100786
8725,0.0691129
8726,0.053617846
8727,0.034713842
8728,0.018510163
8729,0.011739984
8730,0.0057666823
8731,0.002580963
8732,0.0003848374
8733,0.014790632
8734,0.030746885
8735,0.043108307
8736,0.060128827
8737,0.085601926
8738,0.10230317
8739,0.13026649
8740,0.16119982
8741,0.18949439
8742,0.23126265
8743,0.2802564
8744,0.31168914
8745,0.3287877
8746,0.3573429
8747,0.38835573
8748,0.47011247
8749,0.51043415
8750,0.53334916
8751,0.58212495
8752,0.5747889
8753,0.62527984
8754,0.64544415
8755,0.68239623
8756,0.68599755
8757,0.66557753
8758,0.6844243
8759,0.7207361
8760,0.71877396
8761,0.673098
8762,0.67494166
8763,0.6851917
8764,0.703546
8765,0.7019215
8766,0.7024278
8767,0.6879027
8768,0.6544258
8769,0.664214
8770,0.62034446
8771,0.59779364
8772,0.5836573
8773,0.55029356
8774,0.5058025
8775,0.5080086
8776,0.5152906
8777,0.48615348
8778,0.46924943
8779,0.43800285
8780,0.3719379
8781,0.33475897
8782,0.277421
8783,0.23668155
8784,0.2115213
8785,0.18170993
8786,0.15284592
8787,0.1207547
8788,0.087790176
8789,0.069364056
8790,0.052829303
8791,0.02826874
8792,0.0162564
8793,0.0038029924
8794,0.0055342615
8795,0.0030961633
8796,0.003811136
8797,0.007787071
8798,0.011028759
8799,0.017610356
8800,0.029170774
8801,0.04245114
8802,0.056972146
8803,0.054843362
8804,0.074684106
8805,0.10420671
8806,0.12176867
8807,0.14705706
8808,0.16435921
8809,0.18811676
8810,0.23930502
8811,0.26810917
8812,0.2934955
8813,0.3661875
8814,0.36897138
8815,0.4437799
8816,0.5148373
8817,0.6025736
8818,0.67325467
8819,0.70128864
8820,0.69656605
8821,0.6748557
8822,0.68813163
8823,0.70143014
8824,0.69598365
8825,0.73836046
8826,0.74491614
8827,0.73112667
8828,0.68181163
8829,0.6797884
8830,0.6678688
8831,0.6496079
8832,0.5878854
8833,0.547179
8834,0.5338748
8835,0.5586938
8836,0.580105
8837,0.6069731
8838,0.6318618
8839,0.5966943
8840,0.53140104
8841,0.45924693
8842,0.37720284
8843,0.27654237
8844,0.20259534
8845,0.13878945
8846,0.1116875
8847,0.10877454
8848,0.089213
8849,0.06956327
8850,0.06728484
8851,0.06404312
8852,0.05077556
8853,0.03966005
8854,0.032165207
8855,0.0275869
8856,0.02519025
8857,0.017806932
8858,0.007490203
8859,0.0008324012
8860,0.0
8861,0.0025734752
8862,0.01095245
8863,0.017368019
8864,0.019414045
8865,0.022991307
8866,0.03175138
8867,0.041634828
8868,0.051820368
8869,0.06304264
8870,0.07706086
8871,0.07901586
8872,0.09579781
8873,0.10324352
